AllIntP1000005,INVALID_STATUS,404,2194,https://dev-api.va.gov/services/argonaut/v0/AllergyIntolerance?patient=1000005
ConP1000005,INVALID_STATUS,404,2355,https://dev-api.va.gov/services/argonaut/v0/Condition?patient=1000005
DiaRepP1000005,INVALID_STATUS,404,2515,https://dev-api.va.gov/services/argonaut/v0/DiagnosticReport?patient=1000005
ImmP1000005,INVALID_STATUS,404,2519,https://dev-api.va.gov/services/argonaut/v0/Immunization?patient=1000005
MedOrdP1000005,INVALID_STATUS,404,2351,https://dev-api.va.gov/services/argonaut/v0/MedicationOrder?patient=1000005
MedStaP1000005,INVALID_STATUS,404,2364,https://dev-api.va.gov/services/argonaut/v0/MedicationStatement?patient=1000005
ObsP1000005,INVALID_STATUS,404,2519,https://dev-api.va.gov/services/argonaut/v0/Observation?patient=1000005
Pat1000005,INVALID_STATUS,404,2341,https://dev-api.va.gov/services/argonaut/v0/Patient/1000005
Patid1000005,INVALID_STATUS,404,2347,https://dev-api.va.gov/services/argonaut/v0/Patient?_id=1000005
ProP1000005,INVALID_STATUS,404,2178,https://dev-api.va.gov/services/argonaut/v0/Procedure?patient=1000005
